cnn_illegal,cnn_paper,cnn_rock,cnn_scissors,mp_illegal,mp_paper,mp_rock,mp_scissors,label
0.0019865070935338736,0.9917221665382385,0.00286855292506516,0.003422774141654372,0.00025161553639918566,0.9997329115867615,3.4611821320140734e-06,1.1995139175269287e-05,paper
1.4679483683721628e-05,0.9998255372047424,4.5856617362005636e-05,0.0001139939995482564,0.0,0.0,0.0,0.0,paper
0.0004407210217323154,0.9971877932548523,0.000687454070430249,0.0016839831368997693,0.0,0.0,0.0,0.0,paper
0.0047554634511470795,0.8538229465484619,0.01969929412007332,0.12172234058380127,0.000768626865465194,0.9991846680641174,9.747311196406372e-06,3.68986111425329e-05,paper
0.062220457941293716,0.8133341670036316,0.00854430440813303,0.1159011498093605,0.00044166328734718263,0.9995032548904419,2.229642859674641e-06,5.285150109557435e-05,paper
0.003977514803409576,0.9908199906349182,0.002898856531828642,0.0023036031052470207,0.0,0.0,0.0,0.0,paper
0.0021675697062164545,0.9898239970207214,0.0009680456714704633,0.007040355354547501,0.0055159288458526134,0.9943687319755554,4.840354813495651e-05,6.695384945487604e-05,paper
0.010396805591881275,0.967159628868103,0.0014721103943884373,0.02097150683403015,0.0,0.0,0.0,0.0,paper
0.009203960187733173,0.9723485112190247,0.011117231100797653,0.0073303538374602795,0.00018437083053868264,0.9998032450675964,2.4041096367000137e-06,1.0034124898083974e-05,paper
0.006618989631533623,0.7630518078804016,0.009454610757529736,0.22087451815605164,0.0,0.0,0.0,0.0,paper
0.4750297963619232,0.30347004532814026,0.12373180687427521,0.0977683812379837,0.0,0.0,0.0,0.0,paper
0.00038904737448319793,0.9981726408004761,0.0004994938499294221,0.0009388139587827027,0.05174846574664116,0.9461579322814941,0.0014602099545300007,0.0006332766497507691,paper
0.02243896573781967,0.9343332052230835,0.030123310163617134,0.013104596175253391,0.0,0.0,0.0,0.0,paper
0.404913067817688,0.05032922700047493,0.5316521525382996,0.01310549397021532,0.0,0.0,0.0,0.0,paper
0.03480321168899536,0.9221039414405823,0.014677857980132103,0.028414923697710037,0.010074137710034847,0.988832950592041,0.0004425251390784979,0.0006504643242806196,paper
0.00018870084022637457,0.9969455599784851,0.0004957994678989053,0.0023699207231402397,0.004095517098903656,0.9957951307296753,6.0738588217645884e-05,4.866469680564478e-05,paper
0.00027154991403222084,0.9962630867958069,0.0002440359239699319,0.00322138168849051,0.03228085860610008,0.9669116139411926,0.0005964680458419025,0.00021109863882884383,paper
0.01995016634464264,0.8671934008598328,0.012712608091533184,0.1001439094543457,0.028854625299572945,0.9707440733909607,0.0002992932277265936,0.00010210700565949082,paper
0.1903010904788971,0.5146182179450989,0.2809390425682068,0.014141655527055264,0.007122480310499668,0.9925536513328552,0.00017834115715231746,0.00014551280764862895,paper
0.0004794906126335263,0.9976602792739868,0.0004515803884714842,0.0014086146838963032,0.0,0.0,0.0,0.0,paper
0.011243774555623531,0.5018423795700073,0.014158894307911396,0.47275498509407043,0.0,0.0,0.0,0.0,paper
0.1505672186613083,0.7814434766769409,0.04583670198917389,0.02215266041457653,0.005130426958203316,0.9945070147514343,0.00030828858143649995,5.424052505986765e-05,paper
7.443197682732716e-05,0.9975157976150513,0.0003219845239073038,0.0020877632778137922,0.014778800308704376,0.9836836457252502,0.0011705479118973017,0.00036701158387586474,paper
0.0026120590046048164,0.8816674947738647,0.012500583194196224,0.10321982949972153,0.0,0.0,0.0,0.0,paper
0.0032708554062992334,0.984988808631897,0.0031026264186948538,0.008637763559818268,0.02055811509490013,0.9729341268539429,0.0037665381096303463,0.002741229021921754,paper
0.034119248390197754,0.8731579184532166,0.05717436224222183,0.03554852306842804,0.0,0.0,0.0,0.0,paper
0.00023445191618520766,0.9970071911811829,0.00024158597807399929,0.002516788663342595,0.04360928013920784,0.9235989451408386,0.003917187452316284,0.028874574229121208,paper
0.00184025673661381,0.9949349761009216,0.0008043312700465322,0.002420545555651188,0.009858328849077225,0.989257276058197,0.0007131128222681582,0.00017124874284490943,paper
0.008267012424767017,0.980674684047699,0.0053577721118927,0.005700516514480114,0.009439355693757534,0.9897173643112183,0.0006785012665204704,0.00016474089352414012,paper
0.03040587529540062,0.8347014784812927,0.09133385866880417,0.04355873540043831,0.012309986166656017,0.9226245880126953,0.034514062106609344,0.030551254749298096,paper
0.48616623878479004,0.36350777745246887,0.12593378126621246,0.02439214289188385,0.0,0.0,0.0,0.0,paper
0.012279854156076908,0.9549271464347839,0.010866435244679451,0.021926574409008026,0.023358149453997612,0.9755717515945435,1.2384384717734065e-05,0.0010577446082606912,paper
0.0031701794359833,0.9814691543579102,0.007960869930684566,0.0073998356238007545,0.013853735290467739,0.9857085943222046,2.624515445859288e-06,0.0004349753144197166,paper
0.0004195217916276306,0.9836521148681641,0.014411193318665028,0.001517116790637374,0.0,0.0,0.0,0.0,paper
0.00034621963277459145,0.9951413869857788,0.002568473108112812,0.0019438579911366105,0.010842838324606419,0.9887748956680298,2.120375938829966e-06,0.0003801757702603936,paper
0.0026466259732842445,0.9723643660545349,0.0027606249786913395,0.022228378802537918,0.0,0.0,0.0,0.0,paper
0.006617765873670578,0.9178767800331116,0.04187555983662605,0.03362981230020523,0.018012914806604385,0.9034374952316284,0.01681830734014511,0.061731234192848206,paper
0.032320089638233185,0.9127100706100464,0.024588143453001976,0.03038165532052517,0.005396021064370871,0.9944034814834595,1.4948889202059945e-06,0.00019904640794266015,paper
0.0008481733966618776,0.975835382938385,0.02060885913670063,0.002707584062591195,0.015256546437740326,0.9841559529304504,4.230692866258323e-06,0.0005832573515363038,paper
0.0001450827403459698,0.9985466599464417,0.0005090188351459801,0.000799148459918797,0.0,0.0,0.0,0.0,paper
0.0017532299971207976,0.9819796085357666,0.003005299950018525,0.013261837884783745,3.902679236489348e-05,0.9999580383300781,5.982055295561395e-09,2.947603888969752e-06,paper
0.001031514722853899,0.9754574298858643,0.002384837018325925,0.021126318722963333,1.0975435543514322e-05,0.9999889135360718,1.0602596134390296e-08,1.5517159113187518e-07,paper
0.00012153927673352882,0.9938932657241821,0.0005252707633189857,0.005459918174892664,0.0,0.0,0.0,0.0,paper
4.465075471671298e-05,0.999040424823761,0.00013825806672684848,0.0007765818736515939,0.0001621176634216681,0.9998358488082886,7.004573632229949e-08,1.963358499779133e-06,paper
0.005552166607230902,0.9302209615707397,0.008738916367292404,0.05548801273107529,0.0002472215855959803,0.9997376799583435,1.659308992429942e-07,1.4922058653610293e-05,paper
0.00023978068202268332,0.9977746605873108,0.00047292295494116843,0.0015126074431464076,1.6891373888938688e-05,0.9999829530715942,1.1629843754690228e-08,1.321519391694892e-07,paper
0.0004912643926218152,0.9932529330253601,0.0009779620449990034,0.005277941934764385,0.0,0.0,0.0,0.0,paper
0.003535403171554208,0.9516593813896179,0.007294670213013887,0.037510618567466736,0.00029215571703389287,0.9997064471244812,9.922595154421288e-07,3.5376800155972887e-07,paper
0.0011642667232081294,0.9656917452812195,0.007261849474161863,0.025882113724946976,3.188169648637995e-05,0.9999674558639526,8.059863887410756e-08,6.327626351776416e-07,paper
0.06904745101928711,0.7094517946243286,0.07654526829719543,0.14495539665222168,0.0,0.0,0.0,0.0,paper
0.005142688285559416,0.9059926867485046,0.044563550502061844,0.04430114105343819,0.043612558394670486,0.9462428092956543,0.008020554669201374,0.002124079270288348,paper
0.01587246172130108,0.9114471673965454,0.015275872312486172,0.05740448832511902,0.0,0.0,0.0,0.0,paper
0.002914339303970337,0.9655698537826538,0.003737376071512699,0.027778536081314087,0.05932363495230675,0.9230117797851562,0.009476970881223679,0.008187597617506981,paper
0.004151760600507259,0.9893970489501953,0.004920119419693947,0.0015311019960790873,0.024999048560857773,0.9277777075767517,0.025333061814308167,0.021890146657824516,paper
0.02657509408891201,0.5971025824546814,0.19339515268802643,0.182927206158638,0.0,0.0,0.0,0.0,paper
0.002262710826471448,0.9771379232406616,0.013972886838018894,0.0066264476627111435,0.0034861841704696417,0.996455729007721,4.33977875218261e-05,1.463405442336807e-05,paper
0.0003535886644385755,0.9970582723617554,0.0007635817746631801,0.0018245960818603635,0.025897257030010223,0.9705082178115845,0.0012503445614129305,0.002344200387597084,paper
0.06304926425218582,0.6947682499885559,0.04930122196674347,0.19288133084774017,0.0,0.0,0.0,0.0,paper
0.015714777633547783,0.7189221382141113,0.015567407943308353,0.24979570508003235,0.016955815255641937,0.9807721376419067,0.0011767199030146003,0.0010952305747196078,paper
0.00010209394531557336,0.9995481371879578,0.00010947149712592363,0.00024016450333874673,0.054466601461172104,0.9432799816131592,0.0002479338145349175,0.0020054602064192295,paper
0.04907604679465294,0.4393230080604553,0.03251389414072037,0.4790869951248169,0.02484220080077648,0.9707204699516296,0.0007967447163537145,0.003640613052994013,paper
0.09432446211576462,0.7552068829536438,0.10377497225999832,0.04669368267059326,0.0,0.0,0.0,0.0,paper
0.00038168099126778543,0.9933886528015137,0.002218665322288871,0.004011042881757021,0.11974096298217773,0.8578331470489502,0.0032921459060162306,0.01913375034928322,paper
0.003328165505081415,0.9736526012420654,0.009900088422000408,0.013119249604642391,0.03798402473330498,0.9548754096031189,0.0009746506693772972,0.0061658937484025955,paper
0.0034760618582367897,0.968204915523529,0.008064739406108856,0.020254358649253845,0.032306428998708725,0.9622241854667664,0.0008245229837484658,0.0046448917128145695,paper
0.003013797802850604,0.9883074164390564,0.001787422108463943,0.0068913791328668594,0.0,0.0,0.0,0.0,paper
0.002927564550191164,0.9819982647895813,0.011126049794256687,0.003948228433728218,0.03860898315906525,0.9536228179931641,0.001123859197832644,0.006644283886998892,paper
0.0017963767750188708,0.9778009057044983,0.0025283547583967447,0.01787428930401802,0.0,0.0,0.0,0.0,paper
0.0007303103338927031,0.9912891387939453,0.001210233080200851,0.006770203821361065,0.09866984188556671,0.8254147171974182,0.009154006838798523,0.06676143407821655,paper
0.0335676446557045,0.5642427206039429,0.007762651424854994,0.39442703127861023,0.0031029051169753075,0.996864378452301,3.803780373345944e-06,2.8914697395521216e-05,paper
0.006958741694688797,0.977605938911438,0.002076509175822139,0.013358782976865768,0.00267358822748065,0.9973025321960449,4.68148664367618e-06,1.9196477296645753e-05,paper
0.010388052091002464,0.27264976501464844,0.0001826961088227108,0.7167794108390808,0.0,0.0,0.0,0.0,paper
0.003574149450287223,0.9833051562309265,0.0002516134991310537,0.012868962250649929,0.0046985698863863945,0.99522864818573,1.355035237793345e-05,5.9255995438434184e-05,paper
0.017987186089158058,0.9389259815216064,0.010340721346437931,0.032746098935604095,0.0,0.0,0.0,0.0,paper
0.018495742231607437,0.9712296724319458,0.004426462575793266,0.005848129745572805,0.0,0.0,0.0,0.0,paper
0.026325657963752747,0.781711995601654,0.011089094914495945,0.18087325990200043,0.0025722431018948555,0.9974197149276733,1.2866606766692712e-06,6.772666438337183e-06,paper
0.001057030400261283,0.9878236055374146,0.0010039211483672261,0.010115375742316246,0.0008027412695810199,0.9991936087608337,7.513626769650728e-07,2.8509446110547287e-06,paper
0.0005439562373794615,0.9975895881652832,0.0002214684645878151,0.001645057462155819,0.0030409558676183224,0.9969118237495422,6.747477982571581e-06,4.05015962314792e-05,paper
0.11187989264726639,0.76697838306427,0.06484957039356232,0.05629218742251396,0.0025270578917115927,0.9974520802497864,4.184912540949881e-06,1.66483769135084e-05,paper
0.0008496755035594106,0.9892377853393555,0.00465902267023921,0.005253521725535393,0.000616303295828402,0.999377429485321,4.835867457586573e-07,5.886149210709846e-06,paper
0.0004102002421859652,0.9867864847183228,0.001591022009961307,0.011212253011763096,0.00031056374427862465,0.9996875524520874,1.6724067108953022e-07,1.7965001006814418e-06,paper
0.0001881736097857356,0.9987965822219849,0.0004859438049606979,0.0005291983834467828,0.0,0.0,0.0,0.0,paper
0.002398770535364747,0.9344354271888733,0.0020609949715435505,0.061104826629161835,0.0,0.0,0.0,0.0,paper
0.157302588224411,0.39926815032958984,0.13857100903987885,0.3048582971096039,0.0,0.0,0.0,0.0,paper
0.007039900403469801,0.8908175826072693,0.018215013667941093,0.08392757922410965,0.0,0.0,0.0,0.0,paper
4.831148544326425e-06,0.9999605417251587,3.6278438528825063e-06,3.0962943128542975e-05,0.0007680010749027133,0.9992278814315796,5.242635552349384e-07,3.5928569559473544e-06,paper
5.292665082379244e-05,0.9989466071128845,9.128090459853411e-05,0.0009092454565688968,0.0,0.0,0.0,0.0,paper
0.00013298490375746042,0.9973456263542175,0.0003731193137355149,0.0021483174059540033,1.2772590707754716e-05,0.9999871253967285,1.5138034825668e-08,1.1109927555708055e-07,paper
7.930630818009377e-05,0.9982934594154358,0.0005389493308030069,0.0010882685892283916,1.0188859050686006e-05,0.9999896287918091,1.290638707018843e-08,9.90396458178111e-08,paper
0.03317836672067642,0.7916709780693054,0.08617544174194336,0.08897525817155838,0.0,0.0,0.0,0.0,paper
0.015521199442446232,0.8900322318077087,0.0533052422106266,0.04114143177866936,0.0,0.0,0.0,0.0,paper
0.0008411665912717581,0.9958284497261047,0.0008791779400780797,0.002451214473694563,0.0007383936317637563,0.9992557168006897,4.936633558827452e-06,9.326645340479445e-07,paper
7.408590317936614e-05,0.9993022680282593,0.00030851998599246144,0.00031506348750554025,0.0015877729747444391,0.9983898401260376,1.8265205653733574e-05,4.183150394965196e-06,paper
0.0010457250755280256,0.9905001521110535,0.004063810221850872,0.004390312824398279,0.0033915943931788206,0.996281087398529,0.000266007031314075,6.131373811513186e-05,paper
1.656749373069033e-05,0.9996911287307739,0.00021513653337024152,7.718525739619508e-05,0.0013148790458217263,0.9986677169799805,1.4610238395107444e-05,2.8990125429118052e-06,paper
0.043726664036512375,0.9284040927886963,0.024142207577824593,0.0037271110340952873,0.0,0.0,0.0,0.0,paper
0.0005238910089246929,0.0034557622857391834,0.9923542737960815,0.003666056552901864,0.0,0.0,0.0,0.0,paper
0.018881194293498993,0.9044855833053589,0.022628571838140488,0.05400467664003372,0.002243991009891033,0.997719943523407,2.4277676857309416e-05,1.1739918591047172e-05,paper
0.0025238501839339733,0.988308310508728,0.004008584655821323,0.005159278865903616,0.0015653078444302082,0.9984121322631836,1.8386641386314295e-05,4.119645382161252e-06,paper
0.0027719284407794476,0.9677444100379944,0.022147715091705322,0.00733594223856926,0.014383077621459961,0.9852235317230225,8.414915100729559e-06,0.00038501498056575656,paper
0.0018448724877089262,0.989248514175415,0.00190570461563766,0.0070008342154324055,0.4730657935142517,0.5130105018615723,0.0023777452297508717,0.011546023190021515,paper
0.0156027190387249,0.8557155728340149,0.037033453583717346,0.09164830297231674,0.021537208929657936,0.9771047234535217,1.7609154383535497e-05,0.001340432558208704,paper
0.042561449110507965,0.8973983526229858,0.04106449708342552,0.01897570677101612,0.0,0.0,0.0,0.0,paper
0.040714412927627563,0.8018850684165955,0.13046090304851532,0.02693954110145569,0.01908157952129841,0.9800199270248413,1.7452131942263804e-05,0.0008810392464511096,paper
0.03296268358826637,0.8508404493331909,0.08081038296222687,0.035386454313993454,0.0,0.0,0.0,0.0,paper
0.00020266846695449203,0.9975726008415222,0.0010555715998634696,0.001169090042822063,0.01951977051794529,0.9799701571464539,1.6142556660270202e-06,0.0005084687145426869,paper
0.0016228877939283848,0.947963297367096,0.018156923353672028,0.03225691616535187,0.0,0.0,0.0,0.0,paper
0.08178120851516724,0.67588210105896,0.15787465870380402,0.08446206152439117,0.0,0.0,0.0,0.0,paper
0.0004286537296138704,0.9962522387504578,0.0014100824482738972,0.001909062615595758,0.013123239390552044,0.9863079190254211,6.29996520729037e-06,0.0005625075427815318,paper
0.0041819908656179905,0.9561989307403564,0.0022944032680243254,0.03732466325163841,0.005211419425904751,0.9940388202667236,5.09494093421381e-05,0.0006987962988205254,paper
0.00031130335992202163,0.9949540495872498,0.00032273391843773425,0.0044118380174040794,0.020170707255601883,0.9778910875320435,2.477811176504474e-05,0.001913486747071147,paper
